Region,Country Code,Year,Population
Small Island Developing States (SIDS),1637,2047,86222.233
Small Island Developing States (SIDS),1637,2048,86549.469
Small Island Developing States (SIDS),1637,2049,86861.648
Small Island Developing States (SIDS),1637,2050,87158.699
Small Island Developing States (SIDS),1637,2051,87440.715
Small Island Developing States (SIDS),1637,2052,87707.936
Small Island Developing States (SIDS),1637,2053,87960.829
Small Island Developing States (SIDS),1637,2054,88199.813
Small Island Developing States (SIDS),1637,2055,88425.72
Small Island Developing States (SIDS),1637,2056,88638.715
Small Island Developing States (SIDS),1637,2057,88838.941
Small Island Developing States (SIDS),1637,2058,89026.559
Small Island Developing States (SIDS),1637,2059,89201.899
Small Island Developing States (SIDS),1637,2060,89364.984
Small Island Developing States (SIDS),1637,2061,89516.072
Small Island Developing States (SIDS),1637,2062,89655.446
Small Island Developing States (SIDS),1637,2063,89783.534
Small Island Developing States (SIDS),1637,2064,89900.642
Small Island Developing States (SIDS),1637,2065,90007.263
Small Island Developing States (SIDS),1637,2066,90103.55
Small Island Developing States (SIDS),1637,2067,90189.547
Small Island Developing States (SIDS),1637,2068,90265.125
Small Island Developing States (SIDS),1637,2069,90329.908
Small Island Developing States (SIDS),1637,2070,90383.792
Small Island Developing States (SIDS),1637,2071,90426.641
Small Island Developing States (SIDS),1637,2072,90458.736
Small Island Developing States (SIDS),1637,2073,90480.292
Small Island Developing States (SIDS),1637,2074,90491.683
Small Island Developing States (SIDS),1637,2075,90493.136
Small Island Developing States (SIDS),1637,2076,90484.848
Small Island Developing States (SIDS),1637,2077,90466.842
Small Island Developing States (SIDS),1637,2078,90438.848
Small Island Developing States (SIDS),1637,2079,90400.513
Small Island Developing States (SIDS),1637,2080,90351.707
Small Island Developing States (SIDS),1637,2081,90292.464
Small Island Developing States (SIDS),1637,2082,90223.115
Small Island Developing States (SIDS),1637,2083,90143.928
Small Island Developing States (SIDS),1637,2084,90055.0659999999
Small Island Developing States (SIDS),1637,2085,89957.131
Small Island Developing States (SIDS),1637,2086,89850.1
Small Island Developing States (SIDS),1637,2087,89734.326
Small Island Developing States (SIDS),1637,2088,89610.291
Small Island Developing States (SIDS),1637,2089,89478.574
Small Island Developing States (SIDS),1637,2090,89339.628
Small Island Developing States (SIDS),1637,2091,89193.899
Small Island Developing States (SIDS),1637,2092,89041.503
Small Island Developing States (SIDS),1637,2093,88882.441
Small Island Developing States (SIDS),1637,2094,88717.115
Small Island Developing States (SIDS),1637,2095,88545.288
Small Island Developing States (SIDS),1637,2096,88367.371
Small Island Developing States (SIDS),1637,2097,88183.392
Small Island Developing States (SIDS),1637,2098,87993.7450000001
Small Island Developing States (SIDS),1637,2099,87798.809
Small Island Developing States (SIDS),1637,2100,87598.837
World Bank income groups,1802,2020,...
World Bank income groups,1802,2021,...
World Bank income groups,1802,2022,...
World Bank income groups,1802,2023,...
World Bank income groups,1802,2024,...
World Bank income groups,1802,2025,...
World Bank income groups,1802,2026,...
World Bank income groups,1802,2027,...
World Bank income groups,1802,2028,...
World Bank income groups,1802,2029,...
World Bank income groups,1802,2030,...
World Bank income groups,1802,2031,...
World Bank income groups,1802,2032,...
World Bank income groups,1802,2033,...
World Bank income groups,1802,2034,...
World Bank income groups,1802,2035,...
World Bank income groups,1802,2036,...
World Bank income groups,1802,2037,...
World Bank income groups,1802,2038,...
World Bank income groups,1802,2039,...
World Bank income groups,1802,2040,...
World Bank income groups,1802,2041,...
World Bank income groups,1802,2042,...
World Bank income groups,1802,2043,...
World Bank income groups,1802,2044,...
World Bank income groups,1802,2045,...
World Bank income groups,1802,2046,...
World Bank income groups,1802,2047,...
World Bank income groups,1802,2048,...
World Bank income groups,1802,2049,...
World Bank income groups,1802,2050,...
World Bank income groups,1802,2051,...
World Bank income groups,1802,2052,...
World Bank income groups,1802,2053,...
World Bank income groups,1802,2054,...
World Bank income groups,1802,2055,...
World Bank income groups,1802,2056,...
World Bank income groups,1802,2057,...
World Bank income groups,1802,2058,...
World Bank income groups,1802,2059,...
World Bank income groups,1802,2060,...
World Bank income groups,1802,2061,...
World Bank income groups,1802,2062,...
World Bank income groups,1802,2063,...
World Bank income groups,1802,2064,...
World Bank income groups,1802,2065,...
World Bank income groups,1802,2066,...
World Bank income groups,1802,2067,...
World Bank income groups,1802,2068,...
World Bank income groups,1802,2069,...
World Bank income groups,1802,2070,...
World Bank income groups,1802,2071,...
World Bank income groups,1802,2072,...
World Bank income groups,1802,2073,...
World Bank income groups,1802,2074,...
World Bank income groups,1802,2075,...
World Bank income groups,1802,2076,...
World Bank income groups,1802,2077,...
World Bank income groups,1802,2078,...
World Bank income groups,1802,2079,...
World Bank income groups,1802,2080,...
World Bank income groups,1802,2081,...
World Bank income groups,1802,2082,...
World Bank income groups,1802,2083,...
World Bank income groups,1802,2084,...
World Bank income groups,1802,2085,...
World Bank income groups,1802,2086,...
World Bank income groups,1802,2087,...
World Bank income groups,1802,2088,...
World Bank income groups,1802,2089,...
World Bank income groups,1802,2090,...
World Bank income groups,1802,2091,...
World Bank income groups,1802,2092,...
World Bank income groups,1802,2093,...
World Bank income groups,1802,2094,...
World Bank income groups,1802,2095,...
World Bank income groups,1802,2096,...
World Bank income groups,1802,2097,...
World Bank income groups,1802,2098,...
World Bank income groups,1802,2099,...
World Bank income groups,1802,2100,...
High-income countries,1503,2020,1263092.934
High-income countries,1503,2021,1267675.225
High-income countries,1503,2022,1271832.699
High-income countries,1503,2023,1275656.14
High-income countries,1503,2024,1279271.088
High-income countries,1503,2025,1282771.752
High-income countries,1503,2026,1286190.608
High-income countries,1503,2027,1289514.173
High-income countries,1503,2028,1292734.058
High-income countries,1503,2029,1295825.743
High-income countries,1503,2030,1298769.714
High-income countries,1503,2031,1301574.028
High-income countries,1503,2032,1304247.936
High-income countries,1503,2033,1306773.69
High-income countries,1503,2034,1309126.846
High-income countries,1503,2035,1311290.159
High-income countries,1503,2036,1313258.586
High-income countries,1503,2037,1315037.68
High-income countries,1503,2038,1316635.295
High-income countries,1503,2039,1318063.681
High-income countries,1503,2040,1319333.021
High-income countries,1503,2041,1320447.455
High-income countries,1503,2042,1321408.277
High-income countries,1503,2043,1322219.894
High-income countries,1503,2044,1322887.111
High-income countries,1503,2045,1323414.838
High-income countries,1503,2046,1323808.467
High-income countries,1503,2047,1324074.528
High-income countries,1503,2048,1324221.729
High-income countries,1503,2049,1324259.899
High-income countries,1503,2050,1324197.856
High-income countries,1503,2051,1324043.152
High-income countries,1503,2052,1323801.706
High-income countries,1503,2053,1323479.098
High-income countries,1503,2054,1323079.929
High-income countries,1503,2055,1322609.883
High-income countries,1503,2056,1322074.932
High-income countries,1503,2057,1321482.829
High-income countries,1503,2058,1320842.437
High-income countries,1503,2059,1320163.689
High-income countries,1503,2060,1319455.442
High-income countries,1503,2061,1318723.652
High-income countries,1503,2062,1317973.8
High-income countries,1503,2063,1317213.106
High-income countries,1503,2064,1316449.081
High-income countries,1503,2065,1315687.69
High-income countries,1503,2066,1314934.525
High-income countries,1503,2067,1314192.555
High-income countries,1503,2068,1313462.995
High-income countries,1503,2069,1312745.564
High-income countries,1503,2070,1312040.555
High-income countries,1503,2071,1311349.9
High-income countries,1503,2072,1310676.684
High-income countries,1503,2073,1310023.018
High-income countries,1503,2074,1309391.093
High-income countries,1503,2075,1308782.551
High-income countries,1503,2076,1308199.313
High-income countries,1503,2077,1307642.484
High-income countries,1503,2078,1307112.626
High-income countries,1503,2079,1306609.735
High-income countries,1503,2080,1306134.367
High-income countries,1503,2081,1305687.143
High-income countries,1503,2082,1305269.407
High-income countries,1503,2083,1304882.78
High-income countries,1503,2084,1304529.201
High-income countries,1503,2085,1304210.289
High-income countries,1503,2086,1303926.521
High-income countries,1503,2087,1303678.101
High-income countries,1503,2088,1303465.474
High-income countries,1503,2089,1303289.303
High-income countries,1503,2090,1303149.598
High-income countries,1503,2091,1303046.181
High-income countries,1503,2092,1302978.231
High-income countries,1503,2093,1302944.775
High-income countries,1503,2094,1302944.333
