Region,Country Code,Year,Population
Lao People's Democratic Republic,418,2089,10660.24
Lao People's Democratic Republic,418,2090,10637.24
Lao People's Democratic Republic,418,2091,10613.142
Lao People's Democratic Republic,418,2092,10587.977
Lao People's Democratic Republic,418,2093,10561.831
Lao People's Democratic Republic,418,2094,10534.759
Lao People's Democratic Republic,418,2095,10506.815
Lao People's Democratic Republic,418,2096,10478.051
Lao People's Democratic Republic,418,2097,10448.504
Lao People's Democratic Republic,418,2098,10418.249
Lao People's Democratic Republic,418,2099,10387.277
Lao People's Democratic Republic,418,2100,10355.632
Malaysia,458,2020,32365.998
Malaysia,458,2021,32724.493
Malaysia,458,2022,33076.858
Malaysia,458,2023,33421.927
Malaysia,458,2024,33758.679
Malaysia,458,2025,34086.188
Malaysia,458,2026,34403.638
Malaysia,458,2027,34710.343
Malaysia,458,2028,35005.687
Malaysia,458,2029,35289.231
Malaysia,458,2030,35560.592
Malaysia,458,2031,35819.513
Malaysia,458,2032,36065.833
Malaysia,458,2033,36299.485
Malaysia,458,2034,36520.535
Malaysia,458,2035,36729.141
Malaysia,458,2036,36925.354
Malaysia,458,2037,37109.537
Malaysia,458,2038,37282.531
Malaysia,458,2039,37445.471
Malaysia,458,2040,37599.28
Malaysia,458,2041,37744.417
Malaysia,458,2042,37881.14
Malaysia,458,2043,38010.161
Malaysia,458,2044,38132.193
Malaysia,458,2045,38247.817
Malaysia,458,2046,38357.348
Malaysia,458,2047,38460.93
Malaysia,458,2048,38558.772
Malaysia,458,2049,38651.002
Malaysia,458,2050,38737.622
Malaysia,458,2051,38818.723
Malaysia,458,2052,38894.181
Malaysia,458,2053,38963.479
Malaysia,458,2054,39025.977
Malaysia,458,2055,39081.075
Malaysia,458,2056,39128.578
Malaysia,458,2057,39168.323
Malaysia,458,2058,39199.865
Malaysia,458,2059,39222.734
Malaysia,458,2060,39236.527
Malaysia,458,2061,39241.085
Malaysia,458,2062,39236.365
Malaysia,458,2063,39222.134
Malaysia,458,2064,39198.222
Malaysia,458,2065,39164.553
Malaysia,458,2066,39121.179
Malaysia,458,2067,39068.281
Malaysia,458,2068,39006.236
Malaysia,458,2069,38935.491
Malaysia,458,2070,38856.522
Malaysia,458,2071,38769.679
Malaysia,458,2072,38675.31
Malaysia,458,2073,38574.002
Malaysia,458,2074,38466.412
Malaysia,458,2075,38353.16
Malaysia,458,2076,38234.701
Malaysia,458,2077,38111.487
Malaysia,458,2078,37984.232
Malaysia,458,2079,37853.679
Malaysia,458,2080,37720.448
Malaysia,458,2081,37585.007
Malaysia,458,2082,37447.693
Malaysia,458,2083,37308.967
Malaysia,458,2084,37169.261
Malaysia,458,2085,37028.939
Malaysia,458,2086,36888.279
Malaysia,458,2087,36747.447
Malaysia,458,2088,36606.514
Malaysia,458,2089,36465.432
Malaysia,458,2090,36324.175
Malaysia,458,2091,36182.735
Malaysia,458,2092,36041.137
Malaysia,458,2093,35899.375
Malaysia,458,2094,35757.46
Malaysia,458,2095,35615.3
Malaysia,458,2096,35472.734
Malaysia,458,2097,35329.549
Malaysia,458,2098,35185.437
Malaysia,458,2099,35040.046
Malaysia,458,2100,34892.902
Myanmar,104,2020,54409.794
Myanmar,104,2021,54888.505
Myanmar,104,2022,55363.178
Myanmar,104,2023,55831.773
Myanmar,104,2024,56292.495
Myanmar,104,2025,56743.824
Myanmar,104,2026,57184.527
Myanmar,104,2027,57613.59
Myanmar,104,2028,58030.284
Myanmar,104,2029,58434.045
Myanmar,104,2030,58824.337
Myanmar,104,2031,59200.552
Myanmar,104,2032,59561.817
Myanmar,104,2033,59906.966
Myanmar,104,2034,60234.713
Myanmar,104,2035,60544.086
Myanmar,104,2036,60834.605
Myanmar,104,2037,61106.287
Myanmar,104,2038,61359.397
Myanmar,104,2039,61594.496
Myanmar,104,2040,61812.093
Myanmar,104,2041,62012.397
Myanmar,104,2042,62195.571
Myanmar,104,2043,62362.207
Myanmar,104,2044,62513.001
Myanmar,104,2045,62648.607
Myanmar,104,2046,62769.49
Myanmar,104,2047,62876.196
Myanmar,104,2048,62969.504
Myanmar,104,2049,63050.356
Myanmar,104,2050,63119.553
Myanmar,104,2051,63177.581
Myanmar,104,2052,63224.928
Myanmar,104,2053,63262.206
Myanmar,104,2054,63290.106
Myanmar,104,2055,63309.151
Myanmar,104,2056,63319.783
Myanmar,104,2057,63322.199
Myanmar,104,2058,63316.439
Myanmar,104,2059,63302.391
Myanmar,104,2060,63279.991
Myanmar,104,2061,63249.377
Myanmar,104,2062,63210.687
Myanmar,104,2063,63163.868
Myanmar,104,2064,63108.829
Myanmar,104,2065,63045.479
Myanmar,104,2066,62973.887
Myanmar,104,2067,62894.151
Myanmar,104,2068,62806.233
Myanmar,104,2069,62710.105
Myanmar,104,2070,62605.764
Myanmar,104,2071,62493.369
Myanmar,104,2072,62373.104
Myanmar,104,2073,62245.093
Myanmar,104,2074,62109.496
Myanmar,104,2075,61966.54
Myanmar,104,2076,61816.457
Myanmar,104,2077,61659.634
Myanmar,104,2078,61496.514
Myanmar,104,2079,61327.614
Myanmar,104,2080,61153.485
Myanmar,104,2081,60974.51
Myanmar,104,2082,60791.114
Myanmar,104,2083,60603.931
Myanmar,104,2084,60413.662
Myanmar,104,2085,60220.92
Myanmar,104,2086,60026.112
Myanmar,104,2087,59829.645
Myanmar,104,2088,59632.04
Myanmar,104,2089,59433.821
Myanmar,104,2090,59235.441
Myanmar,104,2091,59037.247
Myanmar,104,2092,58839.456
Myanmar,104,2093,58642.221
Myanmar,104,2094,58445.638
Myanmar,104,2095,58249.813
Myanmar,104,2096,58054.783
Myanmar,104,2097,57860.634
Myanmar,104,2098,57667.415
Myanmar,104,2099,57475.207
Myanmar,104,2100,57284.028
Philippines,608,2020,109581.085
Philippines,608,2021,111113.012
Philippines,608,2022,112645.328
Philippines,608,2023,114173.83
Philippines,608,2024,115694.944
Philippines,608,2025,117205.696
Philippines,608,2026,118703.697
Philippines,608,2027,120187.23
Philippines,608,2028,121655.039
Philippines,608,2029,123106.296
Philippines,608,2030,124540.177
Philippines,608,2031,125955.443
Philippines,608,2032,127350.075
Philippines,608,2033,128721.126
Philippines,608,2034,130065.172
Philippines,608,2035,131379.582
Philippines,608,2036,132662.734
Philippines,608,2037,133914.394
Philippines,608,2038,135135.235
Philippines,608,2039,136326.656
Philippines,608,2040,137489.661
Philippines,608,2041,138624.006
Philippines,608,2042,139728.939
Philippines,608,2043,140804.431
Philippines,608,2044,141850.397
Philippines,608,2045,142866.738
Philippines,608,2046,143853.561
Philippines,608,2047,144810.671
Philippines,608,2048,145737.301
Philippines,608,2049,146632.457
Philippines,608,2050,147495.505
Philippines,608,2051,148326.187
Philippines,608,2052,149124.857
Philippines,608,2053,149892.223
Philippines,608,2054,150629.357
Philippines,608,2055,151337.032
Philippines,608,2056,152015.509
Philippines,608,2057,152664.8
Philippines,608,2058,153285.292
Philippines,608,2059,153877.404
Philippines,608,2060,154441.462
Philippines,608,2061,154977.682
Philippines,608,2062,155486.099
Philippines,608,2063,155966.592
Philippines,608,2064,156418.844
Philippines,608,2065,156842.655
Philippines,608,2066,157238.028
Philippines,608,2067,157605.039
Philippines,608,2068,157943.628
Philippines,608,2069,158253.678
Philippines,608,2070,158535.127
Philippines,608,2071,158788.109
Philippines,608,2072,159012.712
Philippines,608,2073,159208.804
Philippines,608,2074,159376.214
Philippines,608,2075,159514.926
Philippines,608,2076,159625.191
Philippines,608,2077,159707.447
Philippines,608,2078,159762.14
Philippines,608,2079,159789.782
Philippines,608,2080,159790.969
Philippines,608,2081,159766.23
Philippines,608,2082,159716.262
Philippines,608,2083,159642.103
Philippines,608,2084,159544.97
Philippines,608,2085,159425.953
Philippines,608,2086,159285.906
Philippines,608,2087,159125.582
Philippines,608,2088,158945.937
Philippines,608,2089,158747.953
Philippines,608,2090,158532.578
Philippines,608,2091,158300.654
Philippines,608,2092,158053.013
Philippines,608,2093,157790.405
Philippines,608,2094,157513.584
Philippines,608,2095,157223.277
Philippines,608,2096,156920.259
Philippines,608,2097,156605.29
Philippines,608,2098,156279.131
Philippines,608,2099,155942.602
Philippines,608,2100,155596.48
Singapore,702,2020,5850.343
Singapore,702,2021,5871.206
Singapore,702,2022,5890.7
Singapore,702,2023,5908.564
Singapore,702,2024,5924.568
Singapore,702,2025,5938.491
Singapore,702,2026,5950.162
Singapore,702,2027,5959.385
Singapore,702,2028,5966.045
Singapore,702,2029,5970.031
Singapore,702,2030,5971.216
Singapore,702,2031,5969.552
Singapore,702,2032,5964.958
Singapore,702,2033,5957.401
Singapore,702,2034,5946.826
Singapore,702,2035,5933.23
Singapore,702,2036,5916.642
Singapore,702,2037,5897.079
Singapore,702,2038,5874.672
Singapore,702,2039,5849.518
Singapore,702,2040,5821.795
Singapore,702,2041,5791.561
Singapore,702,2042,5758.918
Singapore,702,2043,5724.029
Singapore,702,2044,5687.103
Singapore,702,2045,5648.314
Singapore,702,2046,5607.765
Singapore,702,2047,5565.577
Singapore,702,2048,5521.893
Singapore,702,2049,5476.847
Singapore,702,2050,5430.563
Singapore,702,2051,5383.157
Singapore,702,2052,5334.722
Singapore,702,2053,5285.369
Singapore,702,2054,5235.178
Singapore,702,2055,5184.252
Singapore,702,2056,5132.667
Singapore,702,2057,5080.486
Singapore,702,2058,5027.747
Singapore,702,2059,4974.457
Singapore,702,2060,4920.629
Singapore,702,2061,4866.338
Singapore,702,2062,4811.614
Singapore,702,2063,4756.51
Singapore,702,2064,4701.069
Singapore,702,2065,4645.319
Singapore,702,2066,4589.311
Singapore,702,2067,4533.115
Singapore,702,2068,4476.793
Singapore,702,2069,4420.366
Singapore,702,2070,4363.921
Singapore,702,2071,4307.49
Singapore,702,2072,4251.156
Singapore,702,2073,4195.04
Singapore,702,2074,4139.267
Singapore,702,2075,4083.945
Singapore,702,2076,4029.17
Singapore,702,2077,3974.964
Singapore,702,2078,3921.386
Singapore,702,2079,3868.493
Singapore,702,2080,3816.298
Singapore,702,2081,3764.889
Singapore,702,2082,3714.267
Singapore,702,2083,3664.501
Singapore,702,2084,3615.565
Singapore,702,2085,3567.488
Singapore,702,2086,3520.323
Singapore,702,2087,3474.091
Singapore,702,2088,3428.801
Singapore,702,2089,3384.478
Singapore,702,2090,3341.131
Singapore,702,2091,3298.786
Singapore,702,2092,3257.485
Singapore,702,2093,3217.253
Singapore,702,2094,3178.159
Singapore,702,2095,3140.199
Singapore,702,2096,3103.434
Singapore,702,2097,3067.904
Singapore,702,2098,3033.617
Singapore,702,2099,3000.618
Singapore,702,2100,2968.927
Thailand,764,2020,69799.978
Thailand,764,2021,69930.009
Thailand,764,2022,70037.291
Thailand,764,2023,70122.38
Thailand,764,2024,70185.827
Thailand,764,2025,70228.146
Thailand,764,2026,70249.816
Thailand,764,2027,70251.325
Thailand,764,2028,70233.124
Thailand,764,2029,70195.59
Thailand,764,2030,70139.133
Thailand,764,2031,70064.034
Thailand,764,2032,69970.543
Thailand,764,2033,69858.852
Thailand,764,2034,69729.029
Thailand,764,2035,69581.197
Thailand,764,2036,69415.63
Thailand,764,2037,69232.47
Thailand,764,2038,69031.451
Thailand,764,2039,68812.128
Thailand,764,2040,68574.306
Thailand,764,2041,68318.169
Thailand,764,2042,68044.131
Thailand,764,2043,67752.552
Thailand,764,2044,67443.893
Thailand,764,2045,67118.65
Thailand,764,2046,66777.36
Thailand,764,2047,66420.583
Thailand,764,2048,66048.986
Thailand,764,2049,65663.347
Thailand,764,2050,65264.471
Thailand,764,2051,64853.157
Thailand,764,2052,64430.261
Thailand,764,2053,63996.826
Thailand,764,2054,63553.981
Thailand,764,2055,63102.837
Thailand,764,2056,62644.298
Thailand,764,2057,62179.355
Thailand,764,2058,61709.42
Thailand,764,2059,61235.981
Thailand,764,2060,60760.41
Thailand,764,2061,60283.674
Thailand,764,2062,59806.537
Thailand,764,2063,59329.858
Thailand,764,2064,58854.406
Thailand,764,2065,58380.9
Thailand,764,2066,57909.914
Thailand,764,2067,57442.026
Thailand,764,2068,56977.872
Thailand,764,2069,56518.128
Thailand,764,2070,56063.235
Thailand,764,2071,55613.545
Thailand,764,2072,55169.097
Thailand,764,2073,54729.698
Thailand,764,2074,54294.951
Thailand,764,2075,53864.484
Thailand,764,2076,53438.252
Thailand,764,2077,53016.2
Thailand,764,2078,52597.8
Thailand,764,2079,52182.416
Thailand,764,2080,51769.535
Thailand,764,2081,51358.999
Thailand,764,2082,50950.74
Thailand,764,2083,50544.575
Thailand,764,2084,50140.369
Thailand,764,2085,49738.013
Thailand,764,2086,49337.544
Thailand,764,2087,48939.046
Thailand,764,2088,48542.655
Thailand,764,2089,48148.56
Thailand,764,2090,47757.028
Thailand,764,2091,47368.335
Thailand,764,2092,46982.861
Thailand,764,2093,46601.006
Thailand,764,2094,46223.236
Thailand,764,2095,45850.075
Thailand,764,2096,45482.113
Thailand,764,2097,45119.986
Thailand,764,2098,44764.403
Thailand,764,2099,44416.13
Thailand,764,2100,44075.974
Timor-Leste,626,2020,1318.442
Timor-Leste,626,2021,1348.831
Timor-Leste,626,2022,1379.723
Timor-Leste,626,2023,1411.048
Timor-Leste,626,2024,1442.691
Timor-Leste,626,2025,1474.577
Timor-Leste,626,2026,1506.616
Timor-Leste,626,2027,1538.745
Timor-Leste,626,2028,1570.901
Timor-Leste,626,2029,1603.043
Timor-Leste,626,2030,1635.105
Timor-Leste,626,2031,1667.053
Timor-Leste,626,2032,1698.84
Timor-Leste,626,2033,1730.418
Timor-Leste,626,2034,1761.753
Timor-Leste,626,2035,1792.803
Timor-Leste,626,2036,1823.557
Timor-Leste,626,2037,1853.98
Timor-Leste,626,2038,1884.126
Timor-Leste,626,2039,1913.967
Timor-Leste,626,2040,1943.55
Timor-Leste,626,2041,1972.838
Timor-Leste,626,2042,2001.865
Timor-Leste,626,2043,2030.679
Timor-Leste,626,2044,2059.361
Timor-Leste,626,2045,2087.954
Timor-Leste,626,2046,2116.486
Timor-Leste,626,2047,2144.909
Timor-Leste,626,2048,2173.243
Timor-Leste,626,2049,2201.437
Timor-Leste,626,2050,2229.456
Timor-Leste,626,2051,2257.293
Timor-Leste,626,2052,2284.926
Timor-Leste,626,2053,2312.317
Timor-Leste,626,2054,2339.436
Timor-Leste,626,2055,2366.21
Timor-Leste,626,2056,2392.659
Timor-Leste,626,2057,2418.697
Timor-Leste,626,2058,2444.312
Timor-Leste,626,2059,2469.432
Timor-Leste,626,2060,2494.005
Timor-Leste,626,2061,2518.011
Timor-Leste,626,2062,2541.413
Timor-Leste,626,2063,2564.189
Timor-Leste,626,2064,2586.298
Timor-Leste,626,2065,2607.719
Timor-Leste,626,2066,2628.424
Timor-Leste,626,2067,2648.422
Timor-Leste,626,2068,2667.708
Timor-Leste,626,2069,2686.301
Timor-Leste,626,2070,2704.203
Timor-Leste,626,2071,2721.418
Timor-Leste,626,2072,2737.967
Timor-Leste,626,2073,2753.834
Timor-Leste,626,2074,2769.061
Timor-Leste,626,2075,2783.654
Timor-Leste,626,2076,2797.617
Timor-Leste,626,2077,2810.971
Timor-Leste,626,2078,2823.724
Timor-Leste,626,2079,2835.924
Timor-Leste,626,2080,2847.573
Timor-Leste,626,2081,2858.692
Timor-Leste,626,2082,2869.284
Timor-Leste,626,2083,2879.348
Timor-Leste,626,2084,2888.886
Timor-Leste,626,2085,2897.897
Timor-Leste,626,2086,2906.367
Timor-Leste,626,2087,2914.33
Timor-Leste,626,2088,2921.788
Timor-Leste,626,2089,2928.731
Timor-Leste,626,2090,2935.189
Timor-Leste,626,2091,2941.16
Timor-Leste,626,2092,2946.635
Timor-Leste,626,2093,2951.626
Timor-Leste,626,2094,2956.153
Timor-Leste,626,2095,2960.199
Timor-Leste,626,2096,2963.78
Timor-Leste,626,2097,2966.896
Timor-Leste,626,2098,2969.553
Timor-Leste,626,2099,2971.765
Timor-Leste,626,2100,2973.527
Viet Nam,704,2020,97338.583
Viet Nam,704,2021,98233.974
Viet Nam,704,2022,99108.911
Viet Nam,704,2023,99963.003
Viet Nam,704,2024,100795.248
Viet Nam,704,2025,101603.988
Viet Nam,704,2026,102386.877
Viet Nam,704,2027,103140.925
Viet Nam,704,2028,103862.657
Viet Nam,704,2029,104548.491
Viet Nam,704,2030,105195.474
Viet Nam,704,2031,105802.393
Viet Nam,704,2032,106370.484
Viet Nam,704,2033,106903.847
Viet Nam,704,2034,107408.414
Viet Nam,704,2035,107889.012
Viet Nam,704,2036,108346.989
Viet Nam,704,2037,108782.706
Viet Nam,704,2038,109198.854
Viet Nam,704,2039,109598.326
Viet Nam,704,2040,109983.317
Viet Nam,704,2041,110355.142
Viet Nam,704,2042,110714.128
Viet Nam,704,2043,111059.981
Viet Nam,704,2044,111391.828
Viet Nam,704,2045,111708.842
Viet Nam,704,2046,112011.095
Viet Nam,704,2047,112298.452
Viet Nam,704,2048,112569.455
Viet Nam,704,2049,112822.207
Viet Nam,704,2050,113055.172
Viet Nam,704,2051,113267.869
Viet Nam,704,2052,113460.072
Viet Nam,704,2053,113630.847
Viet Nam,704,2054,113779.194
Viet Nam,704,2055,113904.476
Viet Nam,704,2056,114006.46
Viet Nam,704,2057,114085.419
Viet Nam,704,2058,114141.831
Viet Nam,704,2059,114176.475
Viet Nam,704,2060,114190.168
Viet Nam,704,2061,114183.501
Viet Nam,704,2062,114157.162
Viet Nam,704,2063,114112.36
Viet Nam,704,2064,114050.469
Viet Nam,704,2065,113972.856
Viet Nam,704,2066,113880.538
Viet Nam,704,2067,113774.61
Viet Nam,704,2068,113656.676
Viet Nam,704,2069,113528.537
Viet Nam,704,2070,113391.78
Viet Nam,704,2071,113247.472
Viet Nam,704,2072,113096.594
Viet Nam,704,2073,112940.552
Viet Nam,704,2074,112780.806
Viet Nam,704,2075,112618.537
Viet Nam,704,2076,112454.682
Viet Nam,704,2077,112289.769
Viet Nam,704,2078,112123.934
Viet Nam,704,2079,111957.094
Viet Nam,704,2080,111789.218
Viet Nam,704,2081,111620.575
Viet Nam,704,2082,111451.531
Viet Nam,704,2083,111282.296
Viet Nam,704,2084,111113.01
Viet Nam,704,2085,110943.758
Viet Nam,704,2086,110774.573
Viet Nam,704,2087,110605.438
Viet Nam,704,2088,110436.192
Viet Nam,704,2089,110266.64
Viet Nam,704,2090,110096.569
Viet Nam,704,2091,109925.756
Viet Nam,704,2092,109754.019
Viet Nam,704,2093,109581.124
Viet Nam,704,2094,109406.827
Viet Nam,704,2095,109230.844
Viet Nam,704,2096,109052.812
Viet Nam,704,2097,108872.318
Viet Nam,704,2098,108688.878
Viet Nam,704,2099,108501.949
Viet Nam,704,2100,108310.936
LATIN AMERICA AND THE CARIBBEAN,1830,2020,653962.332
LATIN AMERICA AND THE CARIBBEAN,1830,2021,660055.917
LATIN AMERICA AND THE CARIBBEAN,1830,2022,666009.495
LATIN AMERICA AND THE CARIBBEAN,1830,2023,671817.818
LATIN AMERICA AND THE CARIBBEAN,1830,2024,677476.917
LATIN AMERICA AND THE CARIBBEAN,1830,2025,682984.227
LATIN AMERICA AND THE CARIBBEAN,1830,2026,688338.531
LATIN AMERICA AND THE CARIBBEAN,1830,2027,693540.072
LATIN AMERICA AND THE CARIBBEAN,1830,2028,698590.153
LATIN AMERICA AND THE CARIBBEAN,1830,2029,703490.765
LATIN AMERICA AND THE CARIBBEAN,1830,2030,708243.796
LATIN AMERICA AND THE CARIBBEAN,1830,2031,712849.403
LATIN AMERICA AND THE CARIBBEAN,1830,2032,717305.253
LATIN AMERICA AND THE CARIBBEAN,1830,2033,721606.092
LATIN AMERICA AND THE CARIBBEAN,1830,2034,725744.848
LATIN AMERICA AND THE CARIBBEAN,1830,2035,729716.455
LATIN AMERICA AND THE CARIBBEAN,1830,2036,733519.302
LATIN AMERICA AND THE CARIBBEAN,1830,2037,737154.74
LATIN AMERICA AND THE CARIBBEAN,1830,2038,740623.953
LATIN AMERICA AND THE CARIBBEAN,1830,2039,743929.849
LATIN AMERICA AND THE CARIBBEAN,1830,2040,747074.721
LATIN AMERICA AND THE CARIBBEAN,1830,2041,750058.715
LATIN AMERICA AND THE CARIBBEAN,1830,2042,752882.239
LATIN AMERICA AND THE CARIBBEAN,1830,2043,755548.354
LATIN AMERICA AND THE CARIBBEAN,1830,2044,758060.453
LATIN AMERICA AND THE CARIBBEAN,1830,2045,760421.576
LATIN AMERICA AND THE CARIBBEAN,1830,2046,762633.427
LATIN AMERICA AND THE CARIBBEAN,1830,2047,764696.36
LATIN AMERICA AND THE CARIBBEAN,1830,2048,766609.775
LATIN AMERICA AND THE CARIBBEAN,1830,2049,768372.419
LATIN AMERICA AND THE CARIBBEAN,1830,2050,769983.672
LATIN AMERICA AND THE CARIBBEAN,1830,2051,771444.175
LATIN AMERICA AND THE CARIBBEAN,1830,2052,772755.371
LATIN AMERICA AND THE CARIBBEAN,1830,2053,773918.491
LATIN AMERICA AND THE CARIBBEAN,1830,2054,774935.108
LATIN AMERICA AND THE CARIBBEAN,1830,2055,775806.555
LATIN AMERICA AND THE CARIBBEAN,1830,2056,776534.153
LATIN AMERICA AND THE CARIBBEAN,1830,2057,777118.916
LATIN AMERICA AND THE CARIBBEAN,1830,2058,777561.967
LATIN AMERICA AND THE CARIBBEAN,1830,2059,777864.097
LATIN AMERICA AND THE CARIBBEAN,1830,2060,778026.649
LATIN AMERICA AND THE CARIBBEAN,1830,2061,778051.085
LATIN AMERICA AND THE CARIBBEAN,1830,2062,777939.331
LATIN AMERICA AND THE CARIBBEAN,1830,2063,777692.802
LATIN AMERICA AND THE CARIBBEAN,1830,2064,777313.161
LATIN AMERICA AND THE CARIBBEAN,1830,2065,776802.276
LATIN AMERICA AND THE CARIBBEAN,1830,2066,776162.297
LATIN AMERICA AND THE CARIBBEAN,1830,2067,775395.565
LATIN AMERICA AND THE CARIBBEAN,1830,2068,774504.696
LATIN AMERICA AND THE CARIBBEAN,1830,2069,773492.241
LATIN AMERICA AND THE CARIBBEAN,1830,2070,772361.172
LATIN AMERICA AND THE CARIBBEAN,1830,2071,771114.26
LATIN AMERICA AND THE CARIBBEAN,1830,2072,769754.959
LATIN AMERICA AND THE CARIBBEAN,1830,2073,768286.256
LATIN AMERICA AND THE CARIBBEAN,1830,2074,766711.653
LATIN AMERICA AND THE CARIBBEAN,1830,2075,765034.812
LATIN AMERICA AND THE CARIBBEAN,1830,2076,763259.161
LATIN AMERICA AND THE CARIBBEAN,1830,2077,761388.692
LATIN AMERICA AND THE CARIBBEAN,1830,2078,759428.056
LATIN AMERICA AND THE CARIBBEAN,1830,2079,757382.459
LATIN AMERICA AND THE CARIBBEAN,1830,2080,755256.637
LATIN AMERICA AND THE CARIBBEAN,1830,2081,753054.724
LATIN AMERICA AND THE CARIBBEAN,1830,2082,750780.8
LATIN AMERICA AND THE CARIBBEAN,1830,2083,748439.366
LATIN AMERICA AND THE CARIBBEAN,1830,2084,746035.095
LATIN AMERICA AND THE CARIBBEAN,1830,2085,743572.462
LATIN AMERICA AND THE CARIBBEAN,1830,2086,741055.475
LATIN AMERICA AND THE CARIBBEAN,1830,2087,738488.024
LATIN AMERICA AND THE CARIBBEAN,1830,2088,735874.285
LATIN AMERICA AND THE CARIBBEAN,1830,2089,733218.073
LATIN AMERICA AND THE CARIBBEAN,1830,2090,730523.272
LATIN AMERICA AND THE CARIBBEAN,1830,2091,727793.488
LATIN AMERICA AND THE CARIBBEAN,1830,2092,725032.346
LATIN AMERICA AND THE CARIBBEAN,1830,2093,722243.068
LATIN AMERICA AND THE CARIBBEAN,1830,2094,719429.044
LATIN AMERICA AND THE CARIBBEAN,1830,2095,716593.278000001
LATIN AMERICA AND THE CARIBBEAN,1830,2096,713739.053
LATIN AMERICA AND THE CARIBBEAN,1830,2097,710869.19
LATIN AMERICA AND THE CARIBBEAN,1830,2098,707986.766
LATIN AMERICA AND THE CARIBBEAN,1830,2099,705094.567
LATIN AMERICA AND THE CARIBBEAN,1830,2100,702195.353
Caribbean,915,2020,43532.374
Caribbean,915,2021,43873.326
Caribbean,915,2022,44206.714
Caribbean,915,2023,44532.414
Caribbean,915,2024,44850.109
Caribbean,915,2025,45159.737
Caribbean,915,2026,45461.296
Caribbean,915,2027,45754.933
Caribbean,915,2028,46040.832
Caribbean,915,2029,46319.098
Caribbean,915,2030,46590.085
Caribbean,915,2031,46853.701
Caribbean,915,2032,47109.768
Caribbean,915,2033,47357.626
Caribbean,915,2034,47596.567
Caribbean,915,2035,47826.05
Caribbean,915,2036,48045.784
Caribbean,915,2037,48255.837
Caribbean,915,2038,48455.883
Caribbean,915,2039,48645.952
Caribbean,915,2040,48825.946
Caribbean,915,2041,48995.688
Caribbean,915,2042,49155.115
Caribbean,915,2043,49304.229
Caribbean,915,2044,49442.873
Caribbean,915,2045,49571.079
Caribbean,915,2046,49688.853
Caribbean,915,2047,49796.329
Caribbean,915,2048,49893.566
Caribbean,915,2049,49980.658
Caribbean,915,2050,50057.798
Caribbean,915,2051,50125.107
Caribbean,915,2052,50182.762
Caribbean,915,2053,50231.204
Caribbean,915,2054,50270.84
Caribbean,915,2055,50302.058
Caribbean,915,2056,50325.124
Caribbean,915,2057,50340.331
Caribbean,915,2058,50347.955
Caribbean,915,2059,50348.239
Caribbean,915,2060,50341.611
Caribbean,915,2061,50328.13
Caribbean,915,2062,50308.227
Caribbean,915,2063,50282.151
Caribbean,915,2064,50250.399
Caribbean,915,2065,50213.423
Caribbean,915,2066,50171.399
Caribbean,915,2067,50124.382
Caribbean,915,2068,50072.282
Caribbean,915,2069,50014.853
Caribbean,915,2070,49951.996
Caribbean,915,2071,49883.615
Caribbean,915,2072,49810.03
Caribbean,915,2073,49731.262
Caribbean,915,2074,49647.397
Caribbean,915,2075,49558.752
Caribbean,915,2076,49465.324
Caribbean,915,2077,49367.174
Caribbean,915,2078,49264.109
Caribbean,915,2079,49156.027
Caribbean,915,2080,49042.736
Caribbean,915,2081,48924.291
Caribbean,915,2082,48800.949
Caribbean,915,2083,48672.939
Caribbean,915,2084,48540.578
Caribbean,915,2085,48404.105
Caribbean,915,2086,48263.716
Caribbean,915,2087,48119.536
Caribbean,915,2088,47972.037
Caribbean,915,2089,47821.613
Caribbean,915,2090,47668.65
Caribbean,915,2091,47513.344
Caribbean,915,2092,47355.906
Caribbean,915,2093,47196.227
Caribbean,915,2094,47034.448
Caribbean,915,2095,46870.428
Caribbean,915,2096,46704.343
Caribbean,915,2097,46536.164
Caribbean,915,2098,46366.126
Caribbean,915,2099,46194.363
Caribbean,915,2100,46021.079
Anguilla,660,2020,15.002
Anguilla,660,2021,15.114
Anguilla,660,2022,15.219
Anguilla,660,2023,15.321
Anguilla,660,2024,15.412
Anguilla,660,2025,15.511
Anguilla,660,2026,15.597
Anguilla,660,2027,15.684
Anguilla,660,2028,15.764
Anguilla,660,2029,15.839
Anguilla,660,2030,15.917
Anguilla,660,2031,15.984
Anguilla,660,2032,16.055
Anguilla,660,2033,16.12
Anguilla,660,2034,16.177
Anguilla,660,2035,16.227
Anguilla,660,2036,16.269
Anguilla,660,2037,16.328
Anguilla,660,2038,16.364
Anguilla,660,2039,16.406
Anguilla,660,2040,16.446
Anguilla,660,2041,16.48
Anguilla,660,2042,16.497
Anguilla,660,2043,16.518
Anguilla,660,2044,16.532
Anguilla,660,2045,16.546
Anguilla,660,2046,16.546
Anguilla,660,2047,16.551
Anguilla,660,2048,16.541
Anguilla,660,2049,16.539
Anguilla,660,2050,16.522
Anguilla,660,2051,16.5
Anguilla,660,2052,16.478
Anguilla,660,2053,16.454
Anguilla,660,2054,16.423
Anguilla,660,2055,16.384
Anguilla,660,2056,16.349
Anguilla,660,2057,16.306
Anguilla,660,2058,16.264
Anguilla,660,2059,16.221
Anguilla,660,2060,16.175
Anguilla,660,2061,16.124
Anguilla,660,2062,16.071
Anguilla,660,2063,16.02
