Region,Country Code,Year,Population
Small Island Developing States (SIDS),1637,2048,85058.866
Small Island Developing States (SIDS),1637,2049,85289.523
Small Island Developing States (SIDS),1637,2050,85505.582
Small Island Developing States (SIDS),1637,2051,85707.447
Small Island Developing States (SIDS),1637,2052,85895.417
Small Island Developing States (SIDS),1637,2053,86070.526
Small Island Developing States (SIDS),1637,2054,86233.29
Small Island Developing States (SIDS),1637,2055,86384.459
Small Island Developing States (SIDS),1637,2056,86524.598
Small Island Developing States (SIDS),1637,2057,86654.074
Small Island Developing States (SIDS),1637,2058,86773.42
Small Island Developing States (SIDS),1637,2059,86882.801
Small Island Developing States (SIDS),1637,2060,86982.775
Small Island Developing States (SIDS),1637,2061,87073.57
Small Island Developing States (SIDS),1637,2062,87155.691
Small Island Developing States (SIDS),1637,2063,87229.412
Small Island Developing States (SIDS),1637,2064,87294.975
Small Island Developing States (SIDS),1637,2065,87352.558
Small Island Developing States (SIDS),1637,2066,87402.637
Small Island Developing States (SIDS),1637,2067,87445.426
Small Island Developing States (SIDS),1637,2068,87481.329
Small Island Developing States (SIDS),1637,2069,87510.362
Small Island Developing States (SIDS),1637,2070,87532.925
Small Island Developing States (SIDS),1637,2071,87549.157
Small Island Developing States (SIDS),1637,2072,87559.637
Small Island Developing States (SIDS),1637,2073,87564.846
Small Island Developing States (SIDS),1637,2074,87565.046
Small Island Developing States (SIDS),1637,2075,87560.847
Small Island Developing States (SIDS),1637,2076,87552.654
Small Island Developing States (SIDS),1637,2077,87540.9510000001
Small Island Developing States (SIDS),1637,2078,87526.026
Small Island Developing States (SIDS),1637,2079,87508.643
Small Island Developing States (SIDS),1637,2080,87489.106
Small Island Developing States (SIDS),1637,2081,87467.949
Small Island Developing States (SIDS),1637,2082,87445.582
Small Island Developing States (SIDS),1637,2083,87422.409
Small Island Developing States (SIDS),1637,2084,87399.14
Small Island Developing States (SIDS),1637,2085,87376.359
Small Island Developing States (SIDS),1637,2086,87354.27
Small Island Developing States (SIDS),1637,2087,87333.1949999999
Small Island Developing States (SIDS),1637,2088,87313.438
Small Island Developing States (SIDS),1637,2089,87295.422
Small Island Developing States (SIDS),1637,2090,87279.2570000001
Small Island Developing States (SIDS),1637,2091,87265.22
Small Island Developing States (SIDS),1637,2092,87253.232
Small Island Developing States (SIDS),1637,2093,87243.49
Small Island Developing States (SIDS),1637,2094,87236.178
Small Island Developing States (SIDS),1637,2095,87230.953
Small Island Developing States (SIDS),1637,2096,87227.81
Small Island Developing States (SIDS),1637,2097,87226.943
Small Island Developing States (SIDS),1637,2098,87227.95
Small Island Developing States (SIDS),1637,2099,87230.698
Small Island Developing States (SIDS),1637,2100,87235.019
World Bank income groups,1802,2020,...
World Bank income groups,1802,2021,...
World Bank income groups,1802,2022,...
World Bank income groups,1802,2023,...
World Bank income groups,1802,2024,...
World Bank income groups,1802,2025,...
World Bank income groups,1802,2026,...
World Bank income groups,1802,2027,...
World Bank income groups,1802,2028,...
World Bank income groups,1802,2029,...
World Bank income groups,1802,2030,...
World Bank income groups,1802,2031,...
World Bank income groups,1802,2032,...
World Bank income groups,1802,2033,...
World Bank income groups,1802,2034,...
World Bank income groups,1802,2035,...
World Bank income groups,1802,2036,...
World Bank income groups,1802,2037,...
World Bank income groups,1802,2038,...
World Bank income groups,1802,2039,...
World Bank income groups,1802,2040,...
World Bank income groups,1802,2041,...
World Bank income groups,1802,2042,...
World Bank income groups,1802,2043,...
World Bank income groups,1802,2044,...
World Bank income groups,1802,2045,...
World Bank income groups,1802,2046,...
World Bank income groups,1802,2047,...
World Bank income groups,1802,2048,...
World Bank income groups,1802,2049,...
World Bank income groups,1802,2050,...
World Bank income groups,1802,2051,...
World Bank income groups,1802,2052,...
World Bank income groups,1802,2053,...
World Bank income groups,1802,2054,...
World Bank income groups,1802,2055,...
World Bank income groups,1802,2056,...
World Bank income groups,1802,2057,...
World Bank income groups,1802,2058,...
World Bank income groups,1802,2059,...
World Bank income groups,1802,2060,...
World Bank income groups,1802,2061,...
World Bank income groups,1802,2062,...
World Bank income groups,1802,2063,...
World Bank income groups,1802,2064,...
World Bank income groups,1802,2065,...
World Bank income groups,1802,2066,...
World Bank income groups,1802,2067,...
World Bank income groups,1802,2068,...
World Bank income groups,1802,2069,...
World Bank income groups,1802,2070,...
World Bank income groups,1802,2071,...
World Bank income groups,1802,2072,...
World Bank income groups,1802,2073,...
World Bank income groups,1802,2074,...
World Bank income groups,1802,2075,...
World Bank income groups,1802,2076,...
World Bank income groups,1802,2077,...
World Bank income groups,1802,2078,...
World Bank income groups,1802,2079,...
World Bank income groups,1802,2080,...
World Bank income groups,1802,2081,...
World Bank income groups,1802,2082,...
World Bank income groups,1802,2083,...
World Bank income groups,1802,2084,...
World Bank income groups,1802,2085,...
World Bank income groups,1802,2086,...
World Bank income groups,1802,2087,...
World Bank income groups,1802,2088,...
World Bank income groups,1802,2089,...
World Bank income groups,1802,2090,...
World Bank income groups,1802,2091,...
World Bank income groups,1802,2092,...
World Bank income groups,1802,2093,...
World Bank income groups,1802,2094,...
World Bank income groups,1802,2095,...
World Bank income groups,1802,2096,...
World Bank income groups,1802,2097,...
World Bank income groups,1802,2098,...
World Bank income groups,1802,2099,...
World Bank income groups,1802,2100,...
High-income countries,1503,2020,1263092.934
High-income countries,1503,2021,1267994.133
High-income countries,1503,2022,1272575.972
High-income countries,1503,2023,1276816.372
High-income countries,1503,2024,1280687.005
High-income countries,1503,2025,1284166.628
High-income countries,1503,2026,1287249.016
High-income countries,1503,2027,1289936.736
High-income countries,1503,2028,1292229.202
High-income countries,1503,2029,1294128.918
High-income countries,1503,2030,1295639.964
High-income countries,1503,2031,1296766.505
High-income countries,1503,2032,1297514.311
High-income countries,1503,2033,1297892.054
High-income countries,1503,2034,1297910.893
High-income countries,1503,2035,1297583.392
High-income countries,1503,2036,1296922.537
High-income countries,1503,2037,1295944.138
High-income countries,1503,2038,1294669.045
High-income countries,1503,2039,1293121.521
High-income countries,1503,2040,1291325.208
High-income countries,1503,2041,1289300.978
High-income countries,1503,2042,1287069.924
High-income countries,1503,2043,1284657.433
High-income countries,1503,2044,1282090.443
High-income countries,1503,2045,1279395.741
High-income countries,1503,2046,1276592.752
High-income countries,1503,2047,1273704.909
High-income countries,1503,2048,1270768.283
High-income countries,1503,2049,1267822.91
High-income countries,1503,2050,1264901.78
High-income countries,1503,2051,1262021.975
High-income countries,1503,2052,1259193.869
High-income countries,1503,2053,1256434.33
High-income countries,1503,2054,1253757.814
High-income countries,1503,2055,1251173.588
High-income countries,1503,2056,1248691.764
High-income countries,1503,2057,1246309.647
High-income countries,1503,2058,1244006.803
High-income countries,1503,2059,1241752.402
High-income countries,1503,2060,1239522.588
High-income countries,1503,2061,1237312.981
High-income countries,1503,2062,1235124.487
High-income countries,1503,2063,1232943.557
High-income countries,1503,2064,1230754.979
High-income countries,1503,2065,1228548.909
High-income countries,1503,2066,1226321.712
High-income countries,1503,2067,1224078.208
High-income countries,1503,2068,1221828.191
High-income countries,1503,2069,1219586.59
High-income countries,1503,2070,1217367.229
High-income countries,1503,2071,1215176.315
High-income countries,1503,2072,1213020.76
High-income countries,1503,2073,1210917.336
High-income countries,1503,2074,1208885.499
High-income countries,1503,2075,1206942.208
High-income countries,1503,2076,1205096.788
High-income countries,1503,2077,1203356.742
High-income countries,1503,2078,1201734.942
High-income countries,1503,2079,1200244.632
High-income countries,1503,2080,1198896.197
High-income countries,1503,2081,1197694.45
High-income countries,1503,2082,1196641.98
High-income countries,1503,2083,1195743.193
High-income countries,1503,2084,1195001.171
High-income countries,1503,2085,1194416.429
High-income countries,1503,2086,1193986.919
High-income countries,1503,2087,1193706.67
High-income countries,1503,2088,1193564.846
High-income countries,1503,2089,1193547.72
High-income countries,1503,2090,1193640.933
High-income countries,1503,2091,1193831.55
High-income countries,1503,2092,1194106.94
High-income countries,1503,2093,1194454.504
High-income countries,1503,2094,1194860.159
High-income countries,1503,2095,1195307.323
